16128655417842477,-1.49887,0.614285,-1.22722
16128655417847893,-1.49887,0.614285,-1.22722
16128655417852793,-1.49887,0.614285,-1.22722
16128655417858133,-1.49887,0.614285,-1.22722
16128655417864163,-1.49897,0.614282,-1.22718
16128655417869039,-1.49897,0.614282,-1.22718
16128655417873925,-1.49897,0.614282,-1.22718
16128655417879027,-1.49897,0.614282,-1.22718
16128655417883791,-1.49897,0.614282,-1.22718
16128655417888211,-1.49897,0.614282,-1.22718
16128655417893312,-1.49897,0.614282,-1.22718
16128655417898373,-1.49897,0.614282,-1.22718
16128655417903462,-1.49897,0.614254,-1.22721
16128655417908012,-1.49897,0.614254,-1.22721
16128655417913157,-1.49897,0.614254,-1.22721
16128655417917997,-1.49894,0.61429,-1.22718
16128655417923357,-1.49894,0.61429,-1.22718
16128655417928021,-1.49894,0.61429,-1.22718
16128655417934184,-1.49897,0.614254,-1.22721
16128655417939398,-1.49897,0.614254,-1.22721
16128655417944490,-1.49897,0.614254,-1.22721
16128655417949187,-1.49897,0.614254,-1.22721
16128655417954476,-1.49897,0.614254,-1.22721
16128655417959175,-1.49897,0.614254,-1.22721
16128655417965116,-1.49908,0.614239,-1.22719
16128655417970138,-1.49908,0.614239,-1.22719
16128655417974988,-1.49908,0.614239,-1.22719
16128655417980043,-1.49908,0.614239,-1.22719
16128655417985387,-1.49908,0.614239,-1.22719
16128655417990818,-1.49908,0.614239,-1.22719
16128655417996073,-1.49908,0.614239,-1.22719
16128655418000952,-1.49908,0.614239,-1.22719
16128655418005777,-1.49908,0.614239,-1.22719
16128655418010835,-1.49908,0.614239,-1.22719
16128655418015775,-1.49907,0.614248,-1.22719
16128655418020799,-1.49908,0.614239,-1.22719
16128655418025740,-1.49907,0.614246,-1.2272
16128655418030691,-1.49907,0.614246,-1.2272
16128655418037231,-1.49907,0.614246,-1.2272
16128655418044116,-1.49907,0.614246,-1.2272
16128655418049950,-1.49907,0.614246,-1.2272
16128655418055147,-1.49907,0.614246,-1.2272
16128655418060710,-1.49907,0.614246,-1.2272
16128655418066793,-1.49907,0.614303,-1.22713
16128655418072529,-1.49907,0.614303,-1.22713
16128655418077627,-1.49907,0.614303,-1.22713
16128655418082856,-1.49907,0.614303,-1.22713
16128655418089162,-1.49907,0.614303,-1.22713
16128655418094511,-1.49907,0.614303,-1.22713
16128655418099542,-1.49907,0.614303,-1.22713
16128655418104668,-1.49907,0.614303,-1.22713
16128655418113065,-1.49906,0.614308,-1.22713
16128655418118129,-1.49907,0.614307,-1.22713
16128655418123082,-1.49907,0.614307,-1.22713
16128655418127831,-1.49907,0.614307,-1.22713
16128655418132521,-1.49907,0.614307,-1.22713
16128655418137245,-1.49907,0.614307,-1.22713
16128655418146158,-1.49907,0.614307,-1.22713
16128655418151788,-1.49907,0.614307,-1.22713
16128655418156757,-1.49907,0.614307,-1.22713
16128655418161572,-1.49907,0.614307,-1.22713
16128655418168831,-1.49915,0.614318,-1.22712
16128655418175998,-1.49915,0.614318,-1.22712
16128655418181192,-1.49915,0.614318,-1.22712
16128655418186171,-1.49915,0.614318,-1.22712
16128655418191050,-1.49915,0.614318,-1.22712
16128655418196103,-1.49915,0.614318,-1.22712
16128655418201046,-1.49915,0.614318,-1.22712
16128655418205887,-1.49915,0.614318,-1.22712
16128655418210534,-1.49915,0.614318,-1.22712
16128655418215160,-1.49915,0.614318,-1.22712
16128655418220269,-1.49915,0.614314,-1.22712
16128655418225027,-1.49915,0.614314,-1.22712
16128655418229497,-1.49915,0.614318,-1.22712
16128655418234334,-1.49915,0.614318,-1.22712
16128655418239117,-1.49915,0.614318,-1.22712
16128655418244009,-1.49915,0.614318,-1.22712
16128655418248748,-1.49915,0.614318,-1.22712
16128655418253918,-1.49915,0.614318,-1.22712
16128655418258504,-1.49915,0.614319,-1.22712
16128655418263150,-1.49915,0.614319,-1.22712
16128655418268973,-1.49924,0.614321,-1.22708
16128655418273592,-1.49924,0.614321,-1.22708
16128655418278224,-1.49924,0.614321,-1.22708
16128655418282626,-1.49924,0.614321,-1.22708
16128655418286906,-1.49924,0.614321,-1.22708
16128655418291239,-1.49924,0.614321,-1.22708
16128655418296465,-1.49924,0.614321,-1.22708
16128655418301007,-1.49924,0.614321,-1.22708
16128655418306574,-1.49924,0.614321,-1.22708
16128655418311086,-1.49924,0.614321,-1.22708
16128655418316281,-1.49924,0.614321,-1.22708
16128655418320844,-1.49923,0.61433,-1.2271
16128655418325247,-1.49923,0.61433,-1.2271
16128655418329901,-1.49923,0.61433,-1.2271
16128655418334671,-1.49923,0.61433,-1.2271
16128655418339746,-1.49923,0.61433,-1.2271
16128655418345267,-1.49923,0.61433,-1.2271
16128655418350001,-1.49923,0.61433,-1.2271
16128655418356127,-1.49923,0.61433,-1.2271
16128655418360601,-1.49923,0.61433,-1.2271
16128655418365258,-1.49925,0.614298,-1.2271
16128655418371640,-1.49941,0.614291,-1.22704
16128655418376507,-1.49941,0.614291,-1.22704
16128655418381090,-1.49941,0.614291,-1.22704
16128655418385888,-1.49941,0.614291,-1.22704
16128655418390463,-1.49941,0.614291,-1.22704
16128655418394894,-1.49941,0.614291,-1.22704
16128655418399655,-1.49941,0.614291,-1.22704
16128655418404204,-1.49941,0.614291,-1.22704
16128655418408681,-1.49941,0.614291,-1.22704
16128655418413465,-1.49941,0.614291,-1.22704
16128655418418218,-1.49941,0.614291,-1.22704
16128655418423085,-1.49934,0.614297,-1.22707
16128655418427878,-1.49934,0.614297,-1.22707
16128655418432629,-1.49934,0.614297,-1.22707
16128655418437372,-1.49934,0.614297,-1.22707
16128655418442256,-1.49934,0.614297,-1.22707
16128655418447373,-1.49934,0.614297,-1.22707
16128655418452246,-1.49934,0.614297,-1.22707
16128655418457511,-1.49934,0.614297,-1.22707
16128655418462241,-1.49934,0.614297,-1.22707
16128655418467112,-1.49934,0.614297,-1.22707
16128655418473457,-1.4995,0.614292,-1.22702
16128655418479575,-1.4995,0.614292,-1.22702
16128655418485606,-1.4995,0.614292,-1.22702
16128655418490991,-1.4995,0.614292,-1.22702
16128655418496422,-1.4995,0.614292,-1.22702
16128655418501454,-1.4995,0.614292,-1.22702
16128655418506921,-1.4995,0.614292,-1.22702
16128655418512099,-1.4995,0.614292,-1.22702
16128655418517495,-1.4995,0.614292,-1.22702
16128655418522701,-1.4995,0.614292,-1.22702
16128655418528153,-1.49943,0.614296,-1.22704
16128655418533475,-1.49943,0.614296,-1.22704
16128655418539091,-1.49943,0.614296,-1.22704
16128655418543981,-1.49943,0.614296,-1.22704
16128655418549417,-1.49943,0.614296,-1.22704
16128655418554370,-1.49943,0.614296,-1.22704
16128655418559208,-1.49943,0.614296,-1.22704
16128655418566265,-1.49943,0.614296,-1.22704
16128655418571223,-1.49943,0.614296,-1.22704
16128655418577539,-1.4996,0.614292,-1.22699
16128655418583235,-1.4996,0.614292,-1.22699
16128655418588227,-1.4996,0.614292,-1.22699
16128655418593844,-1.4996,0.614292,-1.22699
16128655418599396,-1.4996,0.614292,-1.22699
16128655418605982,-1.4996,0.614292,-1.22699
16128655418613079,-1.4996,0.614292,-1.22699
16128655418620161,-1.4996,0.614292,-1.22699
16128655418625919,-1.4996,0.614292,-1.22699
16128655418631886,-1.49953,0.614294,-1.22701
16128655418637883,-1.49953,0.614294,-1.22701
16128655418644210,-1.49953,0.614294,-1.22701
16128655418650752,-1.49953,0.614294,-1.22701
16128655418657204,-1.49953,0.614294,-1.22701
16128655418662905,-1.49953,0.614294,-1.22701
16128655418669215,-1.49953,0.614294,-1.22701
16128655418679207,-1.49969,0.614293,-1.22696
16128655418684551,-1.49969,0.614293,-1.22696
16128655418690100,-1.49969,0.614293,-1.22696
16128655418695939,-1.49969,0.614293,-1.22696
16128655418701598,-1.49969,0.614293,-1.22696
16128655418706805,-1.49969,0.614293,-1.22696
16128655418712085,-1.49969,0.614293,-1.22696
16128655418717585,-1.49969,0.614293,-1.22696
16128655418723732,-1.49969,0.614293,-1.22696
16128655418729633,-1.49961,0.614293,-1.22698
16128655418735701,-1.49961,0.614293,-1.22698
16128655418741171,-1.49961,0.614293,-1.22698
16128655418747707,-1.49961,0.614293,-1.22698
16128655418754970,-1.49961,0.614293,-1.22698
16128655418761069,-1.49961,0.614293,-1.22698
16128655418766481,-1.49961,0.614293,-1.22698
16128655418772233,-1.49961,0.614293,-1.22698
16128655418779327,-1.49979,0.614293,-1.22694
16128655418785320,-1.49979,0.614293,-1.22694
16128655418793061,-1.49979,0.614293,-1.22694
16128655418799834,-1.49979,0.614293,-1.22694
16128655418805831,-1.49979,0.614293,-1.22694
16128655418811761,-1.49979,0.614293,-1.22694
16128655418817087,-1.49979,0.614293,-1.22694
16128655418823269,-1.49979,0.614293,-1.22694
16128655418829473,-1.49979,0.614293,-1.22694
16128655418835941,-1.4997,0.614292,-1.22695
16128655418841557,-1.4997,0.614292,-1.22695
16128655418846582,-1.4997,0.614292,-1.22695
16128655418852611,-1.4997,0.614292,-1.22695
16128655418857698,-1.4997,0.614292,-1.22695
16128655418862562,-1.4997,0.614292,-1.22695
16128655418868432,-1.4997,0.614292,-1.22695
16128655418874444,-1.4997,0.614292,-1.22695
16128655418882921,-1.49988,0.614294,-1.22691
16128655418888174,-1.49988,0.614294,-1.22691
16128655418893025,-1.49988,0.614294,-1.22691
16128655418898312,-1.49988,0.614294,-1.22691
16128655418903114,-1.49988,0.614294,-1.22691
16128655418908290,-1.49988,0.614294,-1.22691
16128655418914481,-1.49988,0.614294,-1.22691
16128655418920372,-1.49988,0.614294,-1.22691
16128655418925121,-1.49988,0.614294,-1.22691
16128655418929828,-1.49988,0.614294,-1.22691
16128655418935643,-1.49979,0.614291,-1.22692
16128655418940629,-1.49979,0.614291,-1.22692
16128655418945590,-1.49979,0.614291,-1.22692
16128655418950785,-1.49979,0.614291,-1.22692
16128655418955751,-1.49979,0.614291,-1.22692
16128655418960812,-1.49979,0.614291,-1.22692
16128655418965962,-1.49979,0.614291,-1.22692
16128655418971150,-1.49979,0.614291,-1.22692
16128655418976088,-1.49979,0.614291,-1.22692
16128655418982155,-1.49998,0.614295,-1.22688
16128655418987039,-1.49998,0.614295,-1.22688
16128655418992934,-1.49998,0.614295,-1.22688
16128655418998319,-1.49998,0.614295,-1.22688
16128655419003153,-1.49998,0.614295,-1.22688
16128655419007982,-1.49998,0.614295,-1.22688
16128655419012602,-1.49998,0.614295,-1.22688
16128655419017370,-1.49998,0.614295,-1.22688
16128655419022312,-1.49998,0.614295,-1.22688
16128655419027003,-1.49998,0.614295,-1.22688
16128655419031858,-1.49988,0.61429,-1.2269
16128655419036966,-1.49988,0.61429,-1.2269
16128655419041615,-1.49988,0.61429,-1.2269
16128655419046273,-1.49988,0.61429,-1.2269
16128655419050705,-1.49988,0.61429,-1.2269
16128655419055692,-1.49988,0.61429,-1.2269
16128655419061154,-1.49988,0.61429,-1.2269
16128655419066978,-1.49988,0.61429,-1.2269
16128655419072780,-1.49988,0.61429,-1.2269
16128655419078605,-1.49988,0.61429,-1.2269
16128655419085847,-1.50008,0.614295,-1.22686
16128655419091456,-1.50008,0.614295,-1.22686
16128655419097102,-1.49974,0.614115,-1.22685
16128655419101875,-1.49974,0.614115,-1.22685
16128655419106913,-1.49974,0.614115,-1.22685
16128655419112158,-1.49974,0.614115,-1.22685
16128655419116884,-1.49974,0.614115,-1.22685
16128655419121520,-1.49974,0.614115,-1.22685
16128655419126557,-1.49974,0.614115,-1.22685
16128655419131716,-1.49974,0.614115,-1.22685
16128655419136798,-1.50008,0.614295,-1.22686
16128655419141811,-1.50008,0.614295,-1.22686
16128655419146531,-1.50008,0.614295,-1.22686
16128655419151387,-1.50008,0.614295,-1.22686
16128655419156889,-1.50008,0.614295,-1.22686
16128655419161999,-1.50008,0.614295,-1.22686
16128655419167392,-1.50008,0.614295,-1.22686
16128655419172117,-1.49974,0.614115,-1.22685
16128655419177144,-1.49974,0.614115,-1.22685
16128655419182247,-1.49974,0.614115,-1.22685
16128655419188342,-1.49971,0.614114,-1.22678
16128655419193084,-1.49971,0.614114,-1.22678
16128655419199306,-1.49971,0.614124,-1.22679
16128655419204299,-1.49971,0.614124,-1.22679
16128655419209193,-1.49971,0.614124,-1.22679
16128655419214861,-1.49971,0.614124,-1.22679
16128655419220660,-1.49971,0.614124,-1.22679
16128655419225887,-1.49971,0.614124,-1.22679
16128655419230936,-1.49971,0.614124,-1.22679
16128655419235957,-1.49971,0.614124,-1.22679
16128655419240813,-1.49971,0.614114,-1.22678
16128655419245740,-1.49971,0.614114,-1.22678
16128655419250618,-1.49971,0.614114,-1.22678
16128655419255383,-1.49971,0.614114,-1.22678
16128655419260432,-1.49971,0.614124,-1.22679
16128655419265713,-1.49971,0.614124,-1.22679
16128655419270763,-1.49971,0.614124,-1.22679
16128655419276462,-1.49971,0.614122,-1.22678
16128655419281299,-1.49971,0.614122,-1.22678
16128655419286163,-1.49971,0.614122,-1.22678
16128655419292170,-1.49973,0.614107,-1.22673
16128655419297434,-1.49973,0.614107,-1.22673
16128655419304480,-1.49973,0.614103,-1.22673
16128655419309202,-1.49973,0.614103,-1.22673
16128655419313906,-1.49973,0.614103,-1.22673
16128655419318397,-1.49973,0.614103,-1.22673
16128655419323060,-1.49973,0.614103,-1.22673
16128655419327897,-1.49973,0.614103,-1.22673
16128655419332618,-1.49973,0.614103,-1.22673
16128655419337269,-1.49973,0.614103,-1.22673
16128655419341645,-1.49973,0.614107,-1.22673
16128655419346017,-1.49973,0.614107,-1.22673
16128655419350980,-1.49973,0.614107,-1.22673
16128655419356221,-1.49973,0.614107,-1.22673
16128655419360933,-1.49973,0.614107,-1.22673
16128655419366172,-1.49973,0.614103,-1.22673
16128655419371338,-1.49973,0.614103,-1.22673
16128655419376186,-1.49973,0.614103,-1.22673
16128655419381118,-1.49973,0.614104,-1.22673
16128655419385749,-1.49973,0.614104,-1.22673
16128655419391736,-1.49974,0.614085,-1.22668
16128655419396581,-1.49974,0.614085,-1.22668
16128655419401436,-1.49974,0.614085,-1.22668
16128655419405942,-1.49974,0.614085,-1.22668
16128655419411881,-1.49974,0.614085,-1.22668
16128655419416480,-1.49974,0.614085,-1.22668
16128655419421653,-1.49974,0.614085,-1.22668
16128655419426287,-1.49974,0.614085,-1.22668
16128655419430800,-1.49974,0.614085,-1.22668
16128655419435421,-1.49974,0.614085,-1.22668
16128655419440473,-1.49974,0.614085,-1.22668
16128655419444911,-1.49974,0.614085,-1.22668
16128655419449309,-1.49974,0.614085,-1.22668
16128655419453876,-1.49974,0.614085,-1.22668
16128655419458717,-1.49974,0.614085,-1.22668
16128655419463385,-1.49974,0.614085,-1.22668
16128655419468155,-1.49974,0.614085,-1.22668
16128655419473319,-1.49974,0.614085,-1.22668
16128655419477885,-1.49974,0.614085,-1.22668
16128655419482510,-1.49974,0.614085,-1.22668
16128655419487172,-1.49974,0.614085,-1.22668
16128655419492886,-1.49982,0.614117,-1.22664
16128655419497695,-1.49982,0.614117,-1.22664
16128655419502501,-1.49982,0.614117,-1.22664
16128655419506919,-1.49982,0.614117,-1.22664
16128655419511285,-1.49981,0.614115,-1.22664
16128655419518570,-1.49981,0.614115,-1.22664
16128655419524471,-1.49981,0.614115,-1.22664
16128655419531029,-1.49981,0.614114,-1.22664
16128655419537313,-1.49981,0.614114,-1.22664
16128655419543412,-1.49981,0.614115,-1.22664
16128655419549222,-1.49981,0.614115,-1.22664
16128655419555347,-1.49981,0.614115,-1.22664
16128655419561025,-1.49981,0.614115,-1.22664
16128655419566644,-1.49981,0.614115,-1.22664
16128655419572334,-1.49981,0.614115,-1.22664
16128655419577877,-1.49981,0.614115,-1.22664
16128655419583666,-1.49981,0.614115,-1.22664
16128655419589772,-1.49981,0.614114,-1.22664
16128655419596721,-1.49982,0.614093,-1.22658
16128655419602866,-1.49982,0.614093,-1.22658
16128655419608569,-1.49982,0.614093,-1.22658
16128655419614362,-1.49982,0.614093,-1.22658
16128655419619981,-1.49982,0.614093,-1.22658
16128655419627943,-1.49982,0.614093,-1.22658
16128655419634189,-1.49982,0.614093,-1.22658
16128655419640418,-1.49982,0.614093,-1.22658
16128655419646295,-1.49982,0.614093,-1.22658
16128655419651993,-1.49982,0.614093,-1.22658
16128655419658526,-1.49982,0.614093,-1.22658
16128655419664742,-1.49982,0.614093,-1.22658
16128655419671495,-1.49982,0.614093,-1.22658
16128655419677941,-1.49982,0.614093,-1.22658
16128655419684493,-1.49982,0.614093,-1.22658
16128655419690584,-1.49982,0.614093,-1.22658
16128655419698089,-1.49983,0.614077,-1.22655
16128655419704419,-1.49983,0.614077,-1.22655
16128655419710644,-1.49983,0.614077,-1.22655
16128655419717382,-1.49983,0.614077,-1.22655
16128655419724142,-1.49983,0.614077,-1.22655
16128655419731318,-1.49983,0.614077,-1.22655
16128655419737597,-1.49983,0.614077,-1.22655
16128655419743787,-1.49983,0.614077,-1.22655
16128655419750350,-1.49983,0.614073,-1.22653
16128655419757378,-1.49983,0.614073,-1.22653
16128655419764779,-1.49983,0.614073,-1.22653
16128655419771264,-1.49983,0.614073,-1.22653
16128655419777356,-1.49983,0.614073,-1.22653
16128655419783487,-1.49983,0.614077,-1.22655
16128655419789833,-1.49983,0.614077,-1.22655
16128655419796152,-1.49984,0.614077,-1.22655
16128655419803284,-1.49986,0.614052,-1.22653
16128655419809797,-1.49986,0.614052,-1.22653
16128655419816385,-1.49986,0.614052,-1.22653
16128655419822491,-1.49986,0.614052,-1.22653
16128655419829844,-1.49986,0.614052,-1.22653
16128655419836581,-1.49986,0.614052,-1.22653
16128655419844968,-1.49986,0.614052,-1.22653
16128655419852029,-1.49986,0.614052,-1.22653
16128655419858319,-1.49985,0.614057,-1.22651
16128655419864878,-1.49985,0.614057,-1.22651
16128655419871823,-1.49985,0.614057,-1.22651
16128655419878407,-1.49985,0.614057,-1.22651
16128655419885404,-1.49985,0.614057,-1.22651
16128655419892072,-1.49985,0.614057,-1.22651
16128655419898384,-1.49985,0.614057,-1.22651
16128655419906032,-1.49987,0.614027,-1.22652
16128655419914116,-1.49987,0.614027,-1.22652
16128655419921282,-1.49987,0.614027,-1.22652
16128655419929184,-1.49987,0.614027,-1.22652
16128655419935621,-1.50042,0.614021,-1.22645
16128655419943195,-1.50042,0.614021,-1.22645
16128655419949534,-1.50042,0.614021,-1.22645
16128655419956206,-1.49987,0.614027,-1.22652
16128655419964016,-1.49987,0.614027,-1.22652
16128655419970284,-1.49987,0.614027,-1.22652
16128655419977481,-1.49987,0.614027,-1.22652
16128655419983650,-1.49987,0.614027,-1.22652
16128655419990032,-1.49987,0.614027,-1.22652
16128655419996454,-1.49987,0.614027,-1.22652
16128655420002620,-1.49987,0.614027,-1.22652
16128655420009721,-1.50048,0.614001,-1.22644
16128655420015685,-1.50048,0.614001,-1.22644
16128655420021746,-1.50048,0.614001,-1.22644
16128655420028092,-1.50048,0.614001,-1.22644
16128655420035914,-1.50048,0.614001,-1.22644
16128655420042245,-1.50048,0.614001,-1.22644
16128655420048379,-1.50048,0.614001,-1.22644
16128655420054557,-1.50048,0.614001,-1.22644
16128655420060212,-1.49989,0.614002,-1.2265
16128655420066483,-1.49989,0.614002,-1.2265
16128655420072550,-1.49989,0.614002,-1.2265
16128655420079083,-1.49989,0.614002,-1.2265
16128655420085048,-1.49989,0.614002,-1.2265
16128655420090855,-1.49989,0.614002,-1.2265
16128655420097061,-1.49989,0.614002,-1.2265
16128655420103066,-1.49989,0.614002,-1.2265
16128655420110309,-1.50054,0.613981,-1.22643
16128655420116693,-1.50054,0.613981,-1.22643
16128655420122647,-1.50054,0.613981,-1.22643
16128655420128460,-1.50054,0.613981,-1.22643
16128655420136907,-1.50054,0.613981,-1.22643
16128655420144355,-1.50054,0.613981,-1.22643
16128655420150959,-1.50054,0.613981,-1.22643
16128655420157220,-1.50054,0.613981,-1.22643
16128655420163021,-1.49991,0.613977,-1.22649
16128655420168943,-1.49991,0.613977,-1.22649
16128655420175290,-1.49991,0.613977,-1.22649
16128655420181219,-1.49991,0.613977,-1.22649
16128655420187046,-1.49991,0.613977,-1.22649
16128655420192872,-1.49991,0.613977,-1.22649
16128655420198869,-1.49991,0.613977,-1.22649
16128655420204945,-1.49991,0.613977,-1.22649
16128655420211900,-1.50059,0.613962,-1.22641
16128655420217585,-1.50059,0.613962,-1.22641
16128655420223120,-1.50059,0.613962,-1.22641
16128655420228764,-1.50059,0.613962,-1.22641
16128655420234515,-1.50059,0.613962,-1.22641
16128655420240283,-1.50059,0.613962,-1.22641
16128655420246088,-1.50059,0.613962,-1.22641
16128655420251507,-1.50059,0.613962,-1.22641
16128655420256824,-1.50059,0.613962,-1.22641
16128655420263009,-1.49993,0.613953,-1.22647
16128655420269784,-1.49993,0.613953,-1.22647
16128655420275904,-1.49993,0.613953,-1.22647
16128655420282931,-1.49993,0.613953,-1.22647
16128655420290063,-1.49993,0.613953,-1.22647
16128655420296488,-1.49993,0.613953,-1.22647
16128655420303184,-1.50059,0.613962,-1.22641
16128655420309148,-1.50059,0.613962,-1.22641
16128655420316493,-1.50088,0.614023,-1.2263
16128655420322357,-1.50088,0.614023,-1.2263
16128655420328160,-1.50088,0.614023,-1.2263
16128655420334042,-1.50088,0.614089,-1.2263
16128655420339734,-1.50088,0.614089,-1.2263
16128655420346087,-1.50088,0.614089,-1.2263
16128655420352058,-1.50088,0.614089,-1.2263
16128655420358036,-1.50088,0.614089,-1.2263
16128655420364805,-1.50088,0.614089,-1.2263
16128655420370433,-1.50088,0.614023,-1.2263
16128655420376446,-1.50088,0.614023,-1.2263
16128655420382291,-1.50088,0.614023,-1.2263
16128655420388077,-1.50088,0.614023,-1.2263
16128655420394777,-1.50088,0.614023,-1.2263
16128655420400939,-1.50088,0.614023,-1.2263
16128655420407207,-1.50088,0.614023,-1.2263
16128655420413552,-1.50088,0.614023,-1.2263
16128655420421076,-1.50101,0.614145,-1.22626
16128655420427670,-1.50101,0.614145,-1.22626
16128655420433754,-1.50101,0.614145,-1.22626
16128655420440478,-1.50101,0.614145,-1.22626
16128655420447412,-1.50101,0.614145,-1.22626
16128655420453375,-1.50101,0.614146,-1.22626
16128655420459768,-1.50101,0.614146,-1.22626
16128655420465913,-1.50101,0.614146,-1.22626
16128655420472653,-1.50101,0.614145,-1.22626
16128655420482126,-1.50101,0.614146,-1.22626
16128655420488085,-1.50101,0.614146,-1.22626
16128655420494575,-1.50101,0.614146,-1.22626
16128655420500576,-1.50101,0.614146,-1.22626
16128655420506876,-1.50101,0.614146,-1.22626
16128655420514154,-1.50101,0.614146,-1.22626
16128655420521668,-1.50113,0.614202,-1.22622
16128655420529152,-1.50113,0.614202,-1.22622
16128655420535586,-1.50113,0.614202,-1.22622
16128655420541654,-1.50113,0.614204,-1.22622
16128655420547660,-1.50113,0.614204,-1.22622
16128655420553509,-1.50113,0.614204,-1.22622
16128655420559246,-1.50113,0.614204,-1.22622
16128655420564991,-1.50113,0.614204,-1.22622
16128655420570991,-1.50113,0.614202,-1.22622
16128655420576827,-1.50113,0.614202,-1.22622
16128655420582568,-1.50113,0.614202,-1.22622
16128655420590398,-1.50113,0.614202,-1.22622
16128655420595817,-1.50113,0.614202,-1.22622
16128655420601801,-1.50113,0.614202,-1.22622
16128655420607980,-1.50113,0.614202,-1.22622
16128655420613715,-1.50113,0.614202,-1.22622
16128655420620603,-1.50126,0.614262,-1.22618
16128655420626443,-1.50126,0.614262,-1.22618
16128655420632251,-1.50105,0.614364,-1.2266
16128655420638058,-1.50138,0.614737,-1.22672
16128655420644044,-1.50138,0.614737,-1.22672
16128655420649807,-1.50138,0.614737,-1.22672
16128655420655714,-1.50138,0.614737,-1.22672
16128655420661772,-1.50138,0.614733,-1.22672
16128655420667476,-1.50138,0.614733,-1.22672
16128655420673155,-1.50138,0.614737,-1.22672
16128655420679028,-1.50138,0.614737,-1.22672
16128655420684757,-1.50138,0.614737,-1.22672
16128655420691069,-1.50138,0.614737,-1.22672
16128655420699617,-1.50138,0.614737,-1.22672
16128655420706559,-1.50138,0.614737,-1.22672
16128655420712638,-1.50138,0.614737,-1.22672
16128655420718167,-1.50138,0.614737,-1.22672
16128655420725108,-1.5015,0.614792,-1.2267
16128655420730879,-1.5015,0.614793,-1.2267
16128655420736476,-1.5015,0.614793,-1.2267
16128655420741822,-1.5015,0.614793,-1.2267
16128655420747547,-1.50149,0.614796,-1.2267
16128655420753470,-1.50149,0.614796,-1.2267
16128655420759118,-1.50149,0.614796,-1.2267
16128655420764874,-1.50149,0.614796,-1.2267
16128655420770415,-1.50149,0.614796,-1.2267
16128655420775940,-1.50149,0.614796,-1.2267
16128655420781770,-1.50149,0.614796,-1.2267
16128655420787669,-1.50149,0.614796,-1.2267
16128655420792492,-1.50149,0.614796,-1.2267
16128655420797169,-1.50149,0.614796,-1.2267
16128655420801859,-1.50149,0.614796,-1.2267
16128655420806556,-1.50149,0.614796,-1.2267
16128655420811269,-1.50149,0.614796,-1.2267
16128655420815760,-1.50149,0.614796,-1.2267
16128655420820536,-1.50149,0.614796,-1.2267
16128655420827100,-1.50159,0.614857,-1.22669
16128655420831908,-1.50159,0.614857,-1.22669
16128655420836529,-1.50158,0.614859,-1.22669
16128655420840951,-1.50158,0.614859,-1.22669
16128655420845310,-1.50158,0.614859,-1.22669
16128655420849668,-1.50158,0.61486,-1.22669
16128655420854146,-1.50158,0.61486,-1.22669
16128655420858509,-1.50158,0.61486,-1.22669
16128655420863176,-1.50158,0.61486,-1.22669
16128655420868258,-1.50158,0.61486,-1.22669
16128655420873151,-1.50158,0.61486,-1.22669
16128655420877957,-1.50158,0.614859,-1.22669
16128655420882784,-1.50158,0.614859,-1.22669
16128655420887488,-1.50158,0.614859,-1.22669
16128655420892197,-1.50158,0.614859,-1.22669
16128655420896831,-1.50158,0.614859,-1.22669
16128655420901395,-1.50158,0.614859,-1.22669
16128655420906207,-1.50158,0.614859,-1.22669
16128655420914074,-1.50158,0.614859,-1.22669
16128655420921817,-1.50158,0.614859,-1.22669
16128655420933136,-1.50168,0.614924,-1.22666
16128655420940331,-1.50168,0.614924,-1.22666
16128655420946480,-1.50168,0.614924,-1.22666
16128655420952905,-1.50168,0.614924,-1.22666
16128655420958695,-1.50073,0.613946,-1.22666
16128655420964910,-1.50073,0.613946,-1.22666
16128655420972713,-1.50073,0.613946,-1.22666
16128655420978666,-1.50073,0.613946,-1.22666
16128655420984547,-1.50073,0.613946,-1.22666
16128655420990105,-1.50073,0.613946,-1.22666
16128655420996992,-1.50073,0.613946,-1.22666
16128655421002943,-1.50073,0.613946,-1.22666
16128655421008301,-1.50073,0.613946,-1.22666
16128655421013879,-1.50073,0.613946,-1.22666
16128655421020993,-1.50073,0.613946,-1.22666
16128655421026078,-1.50073,0.613946,-1.22666
16128655421032934,-1.50119,0.614328,-1.22649
16128655421038672,-1.50119,0.614328,-1.22649
16128655421044195,-1.50119,0.614328,-1.22649
16128655421050065,-1.50156,0.615007,-1.22676
16128655421054956,-1.50156,0.615007,-1.22676
16128655421060559,-1.50156,0.615003,-1.22676
16128655421066324,-1.50156,0.615003,-1.22676
16128655421072764,-1.50156,0.615003,-1.22676
16128655421078123,-1.50156,0.615003,-1.22676
16128655421084950,-1.50156,0.615007,-1.22676
16128655421091045,-1.50156,0.615003,-1.22676
16128655421096177,-1.50156,0.615003,-1.22676
16128655421102726,-1.50156,0.615003,-1.22676
16128655421108993,-1.50156,0.615003,-1.22676
16128655421114989,-1.50156,0.615003,-1.22676
16128655421121628,-1.50156,0.615003,-1.22676
16128655421127530,-1.50156,0.615003,-1.22676
16128655421134272,-1.50166,0.615071,-1.22673
16128655421139354,-1.50166,0.615071,-1.22673
16128655421144501,-1.50166,0.615071,-1.22673
16128655421149515,-1.50166,0.615071,-1.22673
16128655421154254,-1.50166,0.615071,-1.22673
